Arc Length,Radius of Curvature,Direction
0.14585570221827804,153.67626782664814,Right
0.14586280393886955,193.26244125243244,Right
0.14586988811048468,260.296675240371,Right
0.14587689055098832,398.4760277932352,Right
0.14588376360732563,849.1296860612065,Right
0.14589047615072037,6497.868390848301,Straight
0.14589701357323281,673.3226471780974,Straight
0.14590323210611902,305.83635745407565,Left
0.1459077346794446,191.07179058852975,Left
0.1459097789731314,138.93211340300925,Left
0.14590945176123385,109.14207045728922,Left
0.1459068848058916,89.86574934768554,Left
0.14590224585527214,76.3708979600902,Left
0.14589573867163613,66.39493617418174,Left
0.14588760306510476,58.71982774853242,Left
0.1458781149292092,52.631691087960576,Left
0.14586758627939708,47.684433952129176,Left
0.1458563652893432,43.58496756753103,Left
0.1458448363256306,40.132801290663586,Left
0.14583341997210714,37.18616043856952,Left
0.14582257304905097,34.64196683914628,Left
0.1458127886142162,32.423487359606646,Left
0.14580459594899234,30.47242949194337,Left
0.1457985605213432,28.743721764088566,Left
0.1457952839229532,27.20197206569949,Left
0.1457954037741957,25.81900660879881,Left
0.14579956878489472,24.986144855489226,Left
0.14580664793482917,25.107682570610617,Left
0.14581391539903701,25.229445585495977,Left
0.14582103667957455,25.351388153405644,Left
0.14582794262352303,25.47346406145281,Left
0.14583456493378713,25.59562663634374,Left
0.14584083617163732,25.717828750680866,Left
0.14584668975218865,25.84002282983559,Left
0.14585205994343672,25.962160859397112,Left
0.1458568818643707,26.084194393203713,Left
0.14586109148192336,26.206074561962353,Left
0.14586462560867075,26.327752082462254,Left
0.1458674218999278,26.449177267388123,Left
0.14586941885039806,26.57030003573793,Left
0.14587055579085406,26.691069923850495,Left
0.14587077288486447,26.81143609704685,Left
0.14587001112504483,26.931347361890204,Left
0.14586821232910846,27.05075217906772,Left
0.14586531913598044,27.16959867689801,Left
0.14586127500148444,27.287834665466963,Left
0.14585615779712524,27.61774112429855,Left
0.1458515832493238,28.0789886675344,Left
0.14584854707616637,28.556336762222823,Left
0.14584687488366438,29.050480289901085,Left
0.1458463723192497,29.562163450330637,Left
0.14584684844196008,30.09218403947407,Left
0.14584811573839962,30.641398182925723,Left
0.1458499901321521,31.210725582064097,Left
0.14585229099412356,31.801155338589748,Left
0.1458548411472653,32.41375243291807,Left
0.14585746687196072,33.049664943379575,Left
0.14585999790608734,33.710132106668595,Left
0.14586226744631894,34.39649333586835,Left
0.14586411214404701,35.110198331153114,Left
0.14586537210231115,35.85281844051596,Left
0.1458658908704075,36.626059454330715,Left
0.14586551543579515,37.43177604912475,Left
0.1458640962155313,38.271988133744664,Left
0.14586148704725027,39.14889939653214,Left
0.1458575451770725,40.064918406945715,Left
0.14585213707428202,41.46038296602319,Left
0.14584626528085587,44.88657083406023,Left
0.14584217185218298,48.932912731871475,Left
0.14583981709824353,53.78349734618445,Left
0.1458388504589009,59.703511884136056,Left
0.14583895295223914,67.08940118865947,Left
0.14583983720271956,76.56150988503387,Left
0.14584124745915752,89.14808583177569,Left
0.14584295960625035,106.68643445816551,Left
0.1458447811690812,132.8134111053653,Left
0.14584655131418295,175.88286741284423,Left
0.14584814084868758,260.28217898537304,Left
0.14584945221654533,500.3795495481937,Left
0.1458504194961164,6448.998255557557,Straight
0.14585100839741083,592.305323255995,Straight
0.14585121625954828,283.14946662095343,Right
0.14585107205067419,186.04201276909748,Right
0.14585068407645055,187.92504277828093,Right
0.14585031748615915,192.77620404054585,Right
0.14585003269930452,197.88483379965353,Right
0.1458498232528156,203.27193442443385,Right
0.14584968284678249,208.9608602072193,Right
0.14584960534838345,214.9776559610849,Right
0.14584958479168614,221.35145584716906,Right
0.14584961537727442,228.11495531339827,Right
0.14584969147312524,235.30497227362434,Right
0.14584980761405447,242.96311785503116,Right
0.14584995850156454,251.13660251158674,Right
0.14585013900454044,259.87921048472737,Right
0.14585034415885947,269.2524851072786,Right
0.14585056916683362,279.32718016502326,Right
0.14585080939846498,290.1850496974026,Right
0.14585106039025503,301.92107203341664,Right
0.145851317846293,314.64623615361825,Right
0.1458515776369403,328.491063550907,Right
0.14585183580037428,343.61010251603017,Right
0.14585208854110202,360.18772320504604,Right
0.1458523322310428,378.4456749836966,Right
0.14585256340889768,398.6530646543233,Right
0.14585277878071223,421.13971133567316,Right
0.1458529752190224,446.31429078840563,Right
0.14585314976392907,474.6894004829147,Right
0.14585329962195312,506.9168342026855,Right
0.14585342216717043,543.8382711894363,Right
0.14585351494018206,586.5598557541975,Right
0.14585357564861745,636.5649237693254,Right
0.14585360216741927,695.8897612737331,Right
0.14585359253837735,767.4077402330154,Straight
0.14585354496967287,855.3087279582037,Straight
0.14585345783706552,965.9505938862461,Straight
0.14585332968349396,1109.4698169704984,Straight
0.14585315921804676,1303.078479134664,Straight
0.1458529464875567,1466.137371425523,Straight
0.14585271751416057,1549.8943004380942,Straight
0.14585249878495862,1643.8019837040354,Straight
0.14585229124368623,1749.8246671453978,Straight
0.14585209468155577,1870.4683376963083,Straight
0.14585190890231342,2008.98132023042,Straight
0.14585173372292148,2169.651136192825,Straight
0.14585156897207716,2358.256201599956,Straight
0.14585141449203684,2582.775558976253,Straight
0.14585127013713545,2854.546709012856,Straight
0.1458511357745819,3190.240425373521,Straight
0.14585101128412023,3615.414742705399,Straight
0.14585089655819827,4171.347923059003,Straight
0.14585079150208394,4929.321201816557,Straight
0.14585069603329326,6023.931564794993,Straight
0.1458506100822763,7743.459602385421,Straight
0.1458505335921879,10836.840961469621,Straight
0.14585046651860376,18045.89088044318,Straight
0.14585040882986164,53906.458754207386,Straight
0.14585036050706182,54605.90589602899,Straight
0.14585032154372524,18123.568292094154,Straight
0.14585029194602228,10864.77877891186,Straight
0.1458502717333394,7757.693705686113,Straight
0.1458502609365751,6032.526285995967,Straight
0.14585025960075473,4935.061278512592,Straight
0.14585026778201682,4175.446157268359,Straight
0.14585028555028584,3618.4828728882867,Straight
0.14585031298762235,3192.620122234742,Straight
0.14585035018907835,2856.443692045465,Straight
0.14585039726166862,2584.3210572227886,Straight
0.145850454325912,2359.537853658898,Straight
0.14585052151451905,2170.7296937968113,Straight
0.14585059897262156,2009.9002206510145,Straight
0.1458506868586815,1871.2594597426184,Straight
0.14585078534306872,1750.5119347772961,Straight
0.14585089460931308,1644.4037009258852,Straight
0.14585101485359156,1550.424709588534,Straight
0.14585114628410353,1466.607720326107,Straight
0.14585128912248954,1391.3890962719454,Straight
0.14585144360281202,1323.5103487566337,Straight
0.14585160997103883,1261.9471619710635,Straight
0.145851786871061,1186.8139531416134,Straight
0.14585195582069171,1111.8379679137477,Straight
0.1458521051236961,1045.7719516432965,Straight
0.14585223505360978,987.1166672946609,Straight
0.14585234611629755,934.6913756117185,Straight
0.14585243884716695,887.5535235594818,Straight
0.1458525138123629,844.9415674309225,Straight
0.14585257160791615,806.2335118875809,Straight
0.14585261285962944,770.9163459722912,Straight
0.14585263822353337,738.5631749876803,Straight
0.14585264838571577,708.8158785475933,Left
0.1458526440623246,681.371797129142,Left
0.14585262599973647,655.9733960380398,Left
0.1458525949739324,632.4001578570866,Left
0.14585255179146858,610.4621622753433,Left
0.14585249728861854,589.9949573172753,Left
0.14585243233183354,570.8554287468878,Left
0.1458523578176275,552.9184481222259,Left
0.14585227467280495,536.0741334710785,Left
0.14585218385366658,520.2255958220228,Left
0.14585208634697458,505.2870739423396,Left
0.14585198316967257,491.1823814376334,Left
0.14585187536848415,477.8436068431353,Left
0.14585176402048405,465.2100198921523,Left
0.14585165023235927,453.2271467924273,Left
0.14585153514126137,441.8459848069649,Left
0.14585141991452416,431.022332255954,Left
0.1458513057488656,420.716214624246,Left
0.14585119387198175,410.8913910667896,Left
0.1458510855407837,401.51492847150695,Left
0.14585098204315947,392.5568325305602,Left
0.14585088469598373,383.9897271124283,Left
0.14585079484705138,375.788574714771,Left
0.1458507138738825,367.9304319857003,Left
0.14585064318434712,360.3942352861278,Left
0.14585058421564118,353.1606120730005,Left
0.1458505384362175,346.2117145474385,Left
0.14585050734334268,339.53107256070297,Left
0.1458504924650237,333.1034632262456,Left
0.14585049535955838,326.91479506536535,Left
0.145850517614446,320.95200483096687,Left
0.14585056084809736,315.2029654197998,Left
0.1458506260733855,315.03540111344097,Left
0.14585070512842732,318.44913424416467,Left
0.14585079041224777,321.937631503118,Left
0.1458508807575691,325.5033683376411,Left
0.14585097518060455,329.14893106939746,Left
0.14585107270886535,332.8770231680226,Left
0.14585117237996922,336.69047195563206,Left
0.14585127324255176,340.59223577710713,Left
0.14585137435632128,344.58541167435624,Left
0.14585147479149063,348.6732436063632,Left
0.14585157362900417,352.85913126085563,Left
0.14585166996065477,357.1466395078732,Left
0.14585176288930501,361.5395085504544,Left
0.1458518515282667,366.0416648331709,Left
0.14585193500181118,370.65723277534306,Left
0.14585201244482499,375.39054740260974,Left
0.1458520830030412,380.24616795812807,Left
0.14585214583337724,385.2288925832073,Left
0.1458522001027413,390.3437741667009,Left
0.1458522449897377,395.5961374731786,Left
0.1458522796829599,400.99159767188564,Left
0.14585230259781962,386.13894095085794,Left
0.1458522939526216,353.6244754461392,Left
0.14585223701619623,326.15996126815315,Left
0.1458521370287888,302.65366385195017,Left
0.14585200078562002,282.3074007593918,Left
0.14585183561039583,264.52409217157236,Left
0.14585164935419204,248.84817968998854,Left
0.1458514503966645,234.92604291217623,Left
0.145851247644242,222.47899791860323,Left
0.1458510505324078,211.2844466065856,Left
0.14585086902411593,201.16244382966684,Left
0.14585071361017674,191.9659487516099,Left
0.14585059530913821,183.57363307156632,Left
0.14585052566783174,175.88449650418926,Left
0.145850516760938,168.81378096803402,Left
0.14585058119055314,162.28983215918626,Left
0.1458507320868599,156.25166176170643,Left
0.14585098310749345,150.64703435873577,Left
0.14585134843795822,145.4309518500522,Left
0.1458518427908404,140.56444224069853,Left
0.14585248140652832,136.01358379649662,Left
0.14585318733100638,126.98849602371565,Left
0.14585361388571064,119.08527842256143,Left
0.14585370555058927,112.1071018597032,Left
0.145853503180213,105.90051490159816,Left
0.14585305017608857,100.34425179443122,Left
0.14585239248811652,95.34121565764676,Left
0.14585157861420298,90.81274416331466,Left
0.1458506596017078,86.69443388673017,Left
0.14584968904854037,82.93305046908932,Left
0.14584872310130328,79.48420886906031,Left
0.14584782045853392,76.31060871378598,Left
0.14584704236786197,73.38067572301134,Left
0.1458464526275602,70.66750421547498,Left
0.14584611758485083,68.1480256251464,Left
0.1458461061356738,65.8023486118992,Left
0.14584648972266645,63.613230826337244,Left
0.1458473423340253,61.56565267115573,Left
0.14584874050098356,59.64647079874635,Left
0.14585076329467686,57.84413446913609,Left
0.1458534923235808,56.14845185454323,Left
0.14585693590728027,54.570304559635254,Left
0.1458600784049866,53.08939976038687,Left
0.14586217552362313,51.685057265116185,Left
0.14586329657993222,50.351504912276596,Left
0.14586353387720583,49.083548117233256,Left
0.14586298223525604,47.87649967928217,Left
0.14586173899879135,46.72611958159861,Left
0.14585990403999838,45.62856316296486,Left
0.14585757976514138,44.58033633389922,Left
0.14585487111617926,43.57825674502127,Left
0.14585188557620146,42.61942000482056,Left
0.145848733171184,41.70117019719531,Left
0.14584552647168572,40.82107407368269,Left
0.14584238059413807,39.97689839705275,Left
0.1458394132015985,39.16658999642536,Left
0.14583674450276915,38.38825816286624,Left
0.14583449724942465,37.64015907134229,Left
0.14583279673501878,36.92068196220029,Left
0.14583174279133315,35.00032663515581,Left
0.1458308675332233,32.17093261162029,Left
0.14583003091388133,29.764425354894914,Left
0.14582992631088382,27.693062785708513,Left
0.14583133927659184,25.891941433221742,Left
0.14583511417392425,24.312028521390182,Left
0.1458421540574763,22.915598423055677,Left
0.14585342049206546,21.67315820243308,Left
0.14586993328721262,20.56132462862392,Left
0.14589263311742748,21.895014707498945,Left
0.1459180792532356,27.384252222709858,Left
0.1459394481393165,36.52869764480775,Left
0.14595342704654077,54.808473438311786,Left
0.14595768466139405,109.62900411333801,Left
0.1459506677635993,786168.1958236854,Left
0.1459316000376424,109.52686634475887,Right
0.14590048165980987,54.729267459561164,Right
0.14585808980453105,36.453761951084545,Right
0.1458059800763926,27.310838317166766,Right
0.1457479362462922,24.30720136775002,Right
0.14569713855787594,22.483776679641444,Right
0.1456598915434813,20.91977546570822,Right
0.1456375832444029,19.565226507843352,Right
0.14563167705763935,18.382389357137196,Right
0.1456437336050515,17.342240083844136,Right
0.14567540890782593,16.422103204977645,Right
