Arc Length,Radius of Curvature,Direction
0.14584710280640806,159.09839484276415,Right
0.14585270816746648,201.03464043166872,Right
0.14585836736075433,272.9727469213948,Right
0.14586401969775495,425.03823189791365,Right
0.145869620484004,959.3745325824518,Right
0.14587514101483184,3734.3036592124554,Right
0.14588056857276122,633.8429672264552,Left
0.14588577613792317,300.75059632844574,Left
0.1458895174319403,190.64105554831266,Left
0.14589113439228116,139.54587950620893,Left
0.14589071280093605,110.04529236607442,Left
0.1458883808842808,90.83594303695416,Left
0.14588430126189114,77.33148654247229,Left
0.14587867097004417,67.31851566048962,Left
0.14587172148834182,59.597682868085435,Left
0.14586371876859125,53.46266711637332,Left
0.14585496326520977,48.4704582572302,Left
0.14584578996156342,44.32913063444453,Left
0.1458365683948074,40.83850693258193,Left
0.14582770267107278,37.85674954758906,Left
0.14581963147252475,35.280559224374834,Left
0.14581282804945786,33.03292607711511,Left
0.14580780019615314,31.055273235936994,Left
0.14580509020507337,29.30225898616315,Left
0.1458052747963152,27.738243904623896,Left
0.1458089650171083,26.334832308888007,Left
0.14581677678957983,25.465524831729148,Left
0.14582724254342241,25.511336325615698,Left
0.14583714550588112,25.555838332724818,Left
0.14584614974979535,25.599007274945947,Left
0.14585423259189056,25.640820111041744,Left
0.1458613720273044,25.68125435053623,Left
0.14586754673133856,25.720288067389188,Left
0.1458727360553259,25.757899913441317,Left
0.14587692002601044,25.794069131614947,Left
0.14588007934433508,25.82877556885548,Left
0.14588219538361538,25.861999688798612,Left
0.14588325018820442,25.89372258414886,Left
0.14588322647231336,25.923925988754853,Left
0.1458821076185566,25.95259228936737,Left
0.14587987767676508,25.979704537066148,Left
0.1458765213628693,26.005246458341972,Left
0.1458720240573752,26.029202465820752,Left
0.14586637180532905,26.05155766861661,Left
0.14585955131396103,26.07229788230141,Left
0.14585154995294383,26.091409638478567,Left
0.14584252836471553,26.453748647460124,Left
0.14583461418242952,27.029409037298553,Left
0.14582908102815215,27.631735644511295,Left
0.14582568073115718,28.262372097670507,Left
0.14582414100486393,28.92311711329711,Left
0.14582419565760324,29.615942778341523,Left
0.14582558462509343,30.343015487332078,Left
0.14582805399643098,31.106719994158833,Left
0.14583135603458627,31.909687131909507,Left
0.14583524919246807,32.75482586953731,Left
0.14583949812423422,33.645360517280274,Left
0.14584387369135884,34.58487407130473,Left
0.14584815296727138,35.57735891201934,Left
0.14585211923420327,36.627276353115185,Left
0.14585556198132868,37.739626897195365,Left
0.14585827689747405,38.920033512400124,Left
0.14586006586098413,40.17484083449341,Left
0.14586073692858048,41.511233963745894,Left
0.14586010432140636,42.937381525131805,Left
0.1458579884093873,44.462608976412525,Left
0.14585422105140172,46.43586310089994,Left
0.1458496918242088,50.08805860345144,Left
0.1458464950760498,54.36622676731367,Left
0.1458446535959917,59.44552768451093,Left
0.14584389830636554,65.57338213232994,Left
0.14584398309721788,73.11099979469604,Left
0.14584468484278462,82.60726637516558,Left
0.14584580341439543,94.93879646885492,Left
0.14584716168500925,111.59740576589479,Left
0.14584860553416462,135.34455470465795,Left
0.14585000384789595,171.9269993973189,Left
0.14585124851827463,235.60474067052522,Left
0.14585225444114394,374.187272423007,Left
0.14585295951491206,908.6099157200529,Left
0.14585332463769038,2121.953763108198,Left
0.14585333370659417,489.4489536865304,Right
0.14585299361668444,276.6250684333846,Right
0.14585238456421087,276.31307052239623,Right
0.14585176195165483,281.1341641672847,Right
0.14585119128381657,286.1269093284956,Right
0.1458506705081093,291.3006106437335,Right
0.1458501976047724,296.6652587575072,Right
0.1458497705898188,302.2315947091362,Right
0.14584938751481752,308.01118171158544,Right
0.14584904646695346,314.0164853301923,Right
0.14584874557017508,320.2609632309228,Right
0.1458484829833198,326.7591658577049,Right
0.14584825690171455,333.5268496237043,Right
0.14584806555632548,340.58110446963093,Right
0.14584790721364935,347.94049796253677,Right
0.14584778017674244,355.62523849265955,Right
0.14584768278425714,363.657360588017,Right
0.1458476134103311,372.06093592474014,Right
0.14584757046561483,380.8623142882881,Right
0.14584755239613897,390.0903995654948,Right
0.14584755768439275,399.77696685654837,Right
0.14584758484808266,409.95702803641706,Right
0.14584763244132176,420.6692546273601,Right
0.14584769905389677,431.95646874623844,Right
0.14584778331166812,443.86621526439376,Right
0.14584788387605638,456.4514312976808,Right
0.14584799944478738,469.7712329065965,Right
0.14584812875132042,483.89184366652853,Right
0.14584827056485347,498.8876958813324,Right
0.14584842369106113,514.8427430860235,Right
0.1458485869705586,531.8520326975554,Right
0.14584875928106786,550.0236010260858,Right
0.1458489395349684,569.4807704635288,Right
0.14584912668168787,590.3649520803726,Right
0.14584931970571308,612.8390882971148,Right
0.14584951762800896,637.0919129273074,Right
0.1458497195051132,663.3432643276536,Right
0.14584992442952885,691.8507684296651,Right
0.14585013152995763,722.9183222150559,Right
0.14585033997044108,756.9069701287598,Right
0.14585054895156,794.2489997495358,Right
0.14585075770946399,835.4664260644273,Right
0.14585096551632665,881.1955456865115,Right
0.14585117167989062,932.2200211461569,Right
0.1458513755442082,989.5161649428863,Right
0.14585157648946764,1054.3160154439176,Right
0.14585177393102797,1128.1969314504897,Right
0.1458519673206114,1213.2116928276037,Right
0.14585215614607763,1312.0822133762772,Right
0.1458523399304542,1428.4963721633092,Right
0.14585251823364367,1567.5782397540431,Right
0.14585269065043255,1736.66261590272,Right
0.1458528568123105,1946.6314179978028,Right
0.14585301638656076,2214.3528090880577,Right
0.1458531690758597,2567.453942498811,Right
0.14585331461924672,3054.5262495514057,Right
0.14585345279155146,3769.6664053334616,Right
0.1458535834035104,4922.028940099871,Right
0.1458537063019346,7089.114570762158,Right
0.14585382136908637,12665.489415329086,Right
0.1458539285235868,59353.10391033084,Right
0.14585402771973446,22095.61209496244,Left
0.14585411894784592,9314.12259656646,Left
0.14585420223402842,5900.760599796334,Left
0.1458542776402936,4318.248172059757,Left
0.1458543452648978,3405.0550872947697,Left
0.14585440524131954,2810.673946696864,Left
0.14585445773962366,2392.9623990622354,Left
0.14585450296532373,2083.343907150701,Left
0.14585454116012295,1844.6676444361192,Left
0.1458545726015141,1655.05749179713,Left
0.14585459760283648,1500.793429463057,Left
0.1458546165133357,1372.8345587620258,Left
0.14585462971844498,1264.9810846678045,Left
0.1458546376388765,1172.839585650697,Left
0.14585464073210094,1093.2097988955024,Left
0.14585463949086835,1023.7053272374117,Left
0.14585463444383218,962.5103851184595,Left
0.14585462540883315,917.1222311840928,Left
0.14585460426238375,879.9406639926572,Left
0.14585456588855805,845.6559856128239,Left
0.1458545106818115,813.9423129432872,Left
0.14585443914900786,784.5208776376415,Left
0.14585435181700285,757.1518086154134,Left
0.14585424923258608,731.6275764979071,Left
0.14585413196231184,707.7677206251218,Left
0.14585400059233017,685.4145751420942,Left
0.1458538557283294,664.4297800729491,Left
0.14585369799644646,644.6914141707999,Left
0.14585352804184723,626.0916239951271,Left
0.1458533465301479,608.5346518281265,Left
0.1458531541462216,591.9351862894816,Left
0.1458529515947675,576.2169756801834,Left
0.14585273960042605,561.311656493235,Left
0.14585251890777814,547.1577591212897,Left
0.14585229028066568,533.6998602606337,Left
0.14585205450326874,520.8878573669421,Left
0.14585181237874542,508.6763451390223,Left
0.14585156473110758,497.0240776751693,Left
0.14585131240334334,485.89350287604265,Left
0.14585105625844244,475.2503580199497,Left
0.14585079717911176,465.063317334814,Left
0.14585053606794846,455.30368393105886,Left
0.1458502738472089,445.9451197148252,Left
0.14585001145920987,436.96340792866124,Left
0.145849749865418,428.3362438120064,Left
0.14584949004787312,420.0430495717398,Left
0.1458492330077064,412.06481043175586,Left
0.14584897976633776,404.3839290121602,Left
0.1458487313645078,396.9840956910331,Left
0.14584848886318774,389.85017293900324,Left
0.1458482533425552,382.9680919005949,Left
0.14584802590341683,376.3247597357689,Left
0.14584780766527167,369.907976437787,Left
0.14584759976847542,363.7063600156557,Left
0.14584740337236007,357.70927907603385,Left
0.14584721965642894,351.906791964657,Left
0.1458470498195017,346.2895917345842,Left
0.14584689508107984,340.8489563006296,Left
0.14584675667941024,335.5767032185879,Left
0.14584663587330604,330.46514859626734,Left
0.14584653394054944,325.50706970248854,Left
0.1458464521797709,320.6956708915118,Left
0.1458463919081697,316.02455250490846,Left
0.1458463544635607,311.4876824517175,Left
0.14584634120312087,307.0793702015826,Left
0.1458463535040698,302.79424295518874,Left
0.14584639276298508,298.62722378225897,Left
0.14584646039665244,294.57351154015214,Left
0.14584655784098177,290.6285624061289,Left
0.145846686552712,286.78807287400946,Left
0.14584684800701891,283.0479640815143,Left
0.14584704369961415,279.40436734836084,Left
0.14584727514600565,275.8536108173761,Left
0.14584754388092286,272.39220710171253,Left
0.1458478514592226,269.0168418508568,Left
0.14584819945537333,265.72436315668307,Left
0.14584858946356666,262.511771728416,Left
0.1458490230977661,259.3762117721737,Left
0.14584950199141786,256.31496251683666,Left
0.1458500277981319,253.3254303334356,Left
0.1458506021905347,250.40514140011368,Left
0.14585122686168747,247.551734869106,Left
0.1458519035239409,244.76295649610142,Left
0.14585263390921538,242.03665269589027,Left
0.14585341976939084,239.3707649913865,Left
0.14585426287595826,236.76332482598718,Left
0.14585516501995716,234.21244871181875,Left
0.14585612801213543,231.7163336887729,Left
0.14585715368283034,229.2732530713495,Left
0.145858243882245,226.88155246224647,Left
0.14585940047958126,224.53964601338367,Left
0.14586062536491542,222.24601291662287,Left
0.14586192044645277,219.99919410789258,Left
0.1458632876529067,217.79778916972523,Left
0.14586472893224126,215.64045341841282,Left
0.14586624625250963,213.52589516306745,Left
0.14586784160048,211.45287312486977,Left
0.14586951698298795,209.42019400568358,Left
0.14587127442664025,207.4267101960525,Left
0.14587311597695188,205.47131761334182,Left
0.14587504369975055,203.55295366148604,Left
0.1458768909639486,178.9285838545013,Left
0.1458779969563605,159.61535248809474,Left
0.14587822651120053,144.0621588726341,Left
0.14587761909037833,131.2678590851315,Left
0.14587621842204748,120.5577986653018,Left
0.14587407250131226,111.4607572435613,Left
0.14587123359551502,103.63764799818635,Left
0.1458677582449021,96.83824046017956,Left
0.14586370726737277,90.87384691316754,Left
0.14585914575934,85.59950039514791,Left
0.1458541431014199,80.90198686842734,Left
0.1458487729591859,76.69160453271634,Left
0.1458431132873641,72.89636290085677,Left
0.1458372463305991,69.45781855386983,Left
0.1458312586282374,66.32803303412948,Left
0.14582524101381852,63.46731526046645,Left
0.14581928861743584,60.8425221543065,Left
0.14581350086650025,58.42576282312617,Left
0.1458079814859769,56.19339875143935,Left
0.1458028384968429,54.12526400530355,Left
0.14579818421534071,52.2040509646163,Left
0.14579413525033455,50.41482199143183,Left
0.14579081249891596,48.744617907561384,Left
0.14578834114226216,47.18214160736446,Left
0.1457868506387599,45.7175005055021,Left
0.14578647471673073,44.3419954394044,Left
0.14578735136455442,43.0479465365998,Left
0.1457896228194575,41.82854870980632,Left
0.14579343555500723,40.6777510611985,Left
0.145798940265682,39.59015570489538,Left
0.1458062918494621,38.56093245560694,Left
0.1458156493881207,37.585746555076476,Left
0.1458271761257416,36.66069716989312,Left
0.14584103944343133,35.78226483363085,Left
0.14585741083192585,34.94726635209155,Left
0.14587646586135405,34.15281596431404,Left
0.14589838414718634,33.3962917702101,Left
0.14592334931421475,32.675306610504585,Left
0.1459513156644036,31.760413982396035,Left
0.1459767496394706,30.666433104826492,Left
0.14599398938843383,29.638727578248403,Left
0.14600310271805914,28.671248092718848,Left
0.14600444837007587,27.758693506270866,Left
0.1459983986594123,26.896399687235217,Left
0.14598533966800006,26.08024757683404,Left
0.1459656714372004,25.30658670406096,Left
0.1459398081607537,24.572171206236717,Left
0.14590840479520523,26.457570029591647,Left
0.1458774441315917,33.073942894269535,Left
0.14585155682354692,44.121938832630065,Left
0.145828943720441,66.28455845788417,Left
0.1458080058573406,133.28659732097765,Left
0.14578767885318888,11552.165452561992,Left
0.1457674333985247,130.19088919919812,Right
0.14574727565093995,65.44211953498744,Right
0.1457277476058648,43.69674171999006,Right
0.14570992744521669,32.7947974100946,Right
0.14569532542044294,28.218287538913483,Right
0.14568498146223346,25.18367757534961,Right
0.145680040410337,22.740808393716748,Right
0.14568207159115093,20.733382355361666,Right
0.14569281374441462,19.055969006312868,Right
0.14571417238345247,17.634892314805317,Right
0.14574821845961955,16.417133565001215,Right
0.14579718657358834,15.363584273477745,Right
0.14586347265743604,14.444781827676547,Right
0.14594959915000325,13.681777712117269,Right
0.1460443744043951,13.217499527864934,Right
0.1461145971794396,12.77334393977658,Right
